dt\dx, 0.0, 0.0628318, 0.1256636, 0.18849539999999998, 0.2513272, 0.31415899999999997, 0.37699079999999996, 0.43982259999999995, 0.5026544, 0.5654861999999999, 0.6283179999999999, 0.6911497999999999, 0.7539815999999999, 0.8168133999999999, 0.8796451999999999, 0.9424769999999999, 1.0053088, 1.0681406, 1.1309723999999999, 1.1938041999999998, 1.2566359999999999, 1.3194678, 1.3822995999999999, 1.4451313999999997, 1.5079631999999998, 1.570795, 1.6336267999999998, 1.6964585999999997, 1.7592903999999998, 1.8221222, 1.8849539999999998, 1.9477857999999997, 2.0106176, 2.0734494, 2.1362812, 2.1991129999999997, 2.2619447999999998, 2.3247766, 2.3876083999999995, 2.4504401999999996, 2.5132719999999997, 2.5761038, 2.6389356, 2.7017673999999996, 2.7645991999999997, 2.827431, 2.8902627999999995, 2.9530945999999996, 3.0159263999999997, 3.0787582, 3.14159, 3.2044217999999995, 3.2672535999999996, 3.3300853999999998, 3.3929171999999994, 3.4557489999999995, 3.5185807999999996, 3.5814125999999997, 3.6442444, 3.7070761999999995, 3.7699079999999996, 3.8327397999999997, 3.8955715999999994, 3.9584033999999995, 4.0212352, 4.084066999999999, 4.1468988, 4.209730599999999, 4.2725624, 4.3353942, 4.398225999999999, 4.4610578, 4.5238895999999995, 4.586721399999999, 4.6495532, 4.712384999999999, 4.775216799999999, 4.8380486, 4.900880399999999, 4.9637122, 5.0265439999999995, 5.089375799999999, 5.1522076, 5.215039399999999, 5.2778712, 5.3407029999999995, 5.403534799999999, 5.4663666, 5.529198399999999, 5.592030199999999, 5.654862, 5.717693799999999, 5.780525599999999, 5.8433573999999995, 5.906189199999999, 5.969021, 6.031852799999999, 6.094684599999999, 6.1575164, 6.220348199999999, 6.28318, 
0.0, 0.0, 0.06279046656224248, 0.12533312825768572, 0.18738115819047688, 0.24868968154705792, 0.30901674200355006, 0.3681242566152121, 0.42577895541946686, 0.4817533020443179, 0.5358263916889417, 0.5877848229325425, 0.6374235399308442, 0.6845466416764595, 0.7289681551293625, 0.7705127691662744, 0.8090165264524072, 0.8443274705050661, 0.8763062453954519, 0.904826645721917, 0.9297761146841875, 0.9510561882928809, 0.9685828839612322, 0.9822870319454359, 0.9921145483255636, 0.9980266484497268, 0.9999999999991198, 0.9980268150698679, 0.9921148809082736, 0.9822875291781648, 0.9685835438816328, 0.9510570082965535, 0.9297770915349577, 0.9048277755646075, 0.8763075237710971, 0.84432889236851, 0.8090180861922142, 0.7705144606268741, 0.7289699716353439, 0.6845485760589161, 0.6374255845556643, 0.58778696973054, 0.5358286321876997, 0.48175562740162653, 0.425781356458219, 0.36812672385962036, 0.3090192657165443, 0.24869225176871326, 0.18738376477731933, 0.12533576092272522, 0.06279311491557042, 2.65358979335273E-6, -0.06278781820847218, -0.12533049559176368, -0.1873785516023152, -0.24868711132365146, -0.30901421828837966, -0.3681217893682117, -0.4257765543777168, -0.481750976683617, -0.5358241511864104, -0.5877826761304061, -0.6374214953015358, -0.6845447072891828, -0.7289663386182478, -0.7705110777002491, -0.8090149667069033, -0.8443260486356767, -0.8763049670136359, -0.9048255158728554, -0.9297751378268704, -0.9510553682825114, -0.9685822240340112, -0.9822865347057901, -0.9921142157358676, -0.9980264818225579, -0.9999999999920782, -0.9980269816829815, -0.9921152134839974, -0.9822880264039768, -0.9685842037952132, -0.9510578282935293, -0.9297780683791809, -0.9048289054009263, -0.8763088021405719, -0.8443303142260087, -0.8090196459263244, -0.7705161520820484, -0.7289717881361923, -0.6845505104365519, -0.6374276291759962, -0.5877891165243982, -0.535830872682685, -0.4817579527555437, -0.4257837574939727, -0.3681291911014366, -0.3090217894273625, -0.24869482198861698, -0.18738637136284242, -0.12533839358688192, -0.06279576326845653, -5.307179586686775E-6, 
0.012566359999999999, -0.012566029269831499, 0.05023237324979398, 0.11282459591859707, 0.17497155220391863, 0.2364279768757417, 0.29695132991225165, 0.35630275369287967, 0.4142480156586159, 0.47055843271934766, 0.525011773760017, 0.5773931366838224, 0.6274957965311839, 0.6751220213273365, 0.7200838524387819, 0.762203846358892, 0.8013157749951806, 0.8372652816945343, 0.8699104904173747, 0.899122565656624, 0.9247862208917335, 0.9468001735711422, 0.9650775448275619, 0.9795462023485951, 0.990149045049538, 0.9968442284248942, 0.9996053296892412, 0.9984214520557183, 0.9932972677405925, 0.9842529995241865, 0.9713243409409392, 0.9545623154135694, 0.9340330748872768, 0.9098176387586775, 0.8820115741297991, 0.8507246186490275, 0.8160802474274733, 0.7782151857399421, 0.73727886943365, 0.6934328551742016, 0.6468501828563147, 0.5977146926955649, 0.5462202996962677, 0.4925702283588412, 0.4369762106469005, 0.3796576503793401, 0.32084075734515954, 0.2607576545582795, 0.19964546217559812, 0.13774536169364404, 0.07530164411700138, 0.012560745854948766, -0.050229723848819074, -0.11282196011510538, -0.1749689404002049, -0.2364253993793842, -0.296948796895434, -0.3563002751522453, -0.4142456013758158, -0.47055609222243694, -0.5250095162858517, -0.577390971141607, -0.6274937314673099, -0.6751200648916534, -0.7200820123524347, -0.7622021298838488, -0.8013141889055725, -0.8372638322499221, -0.8699091833380441, -0.8991214061010115, -0.9247852134360673, -0.9467993221913832, -0.9650768528837113, -0.9795456725714343, -0.9901486795298521, -0.9968440286052198, -0.9996052963581742, -0.9984215853448009, -0.9932975671237942, -0.9842534638199809, -0.9713249683169659, -0.9545631033938661, -0.9340340203620505, -0.9098187379965772, -0.8820128227926428, -0.8507260118089214, -0.8160817795862613, -0.7782168508509035, -0.7372806609253636, -0.69343476597648, -0.6468522054281073, -0.5977168190547179, -0.5462225214510277, -0.49257253674097196, -0.4369785965462869, -0.3796601043799438, -0.32084326976217736, -0.2607602154763661, -0.19964806148799732, -0.13774798914207403, -0.0753042893321416, -0.012563398397360655, 
0.025132719999999997, -0.025130074221323382, 0.03767269274586888, 0.10030615138483645, 0.1625421609468543, 0.2241366919413771, 0.2848466593049497, 0.34443246893675405, 0.4026589632654687, 0.4592963493072013, 0.5141211055518831, 0.5669168640990613, 0.6174752645617116, 0.665596776368106, 0.7110914862164929, 0.75377984757487, 0.7934933892679229, 0.8300753803546636, 0.8633814486728066, 0.8932801506087741, 0.9196534898447115, 0.9423973830352604, 0.9614220705762779, 0.9766524708443884, 0.9880284765093494, 0.995505191749823, 0.9990531094363718, 0.9986582275824228, 0.9943221046036176, 0.9860618531674678, 0.9739100726575887, 0.9579147205190434, 0.9381389229925353, 0.9146607259843974, 0.8875727870555749, 0.8569820097451818, 0.8230091216717842, 0.7857881980774484, 0.7454661326949084, 0.7022020580260913, 0.6561667173198921, 0.6075417907277149, 0.5565191782961272, 0.5033002426263264, 0.44809501418928865, 0.39112136243285217, 0.33260413595199567, 0.2727742751156555, 0.2118679006521344, 0.15012538179003485, 0.08779038763232991, 0.02510892550735929, -0.03767162990806551, -0.10030351286184812, -0.162539544343185, -0.22413410758354835, -0.28484411739222404, -0.34442997950088305, -0.4026565361311017, -0.4592939940531127, -0.5141188314731687, -0.5669146801704559, -0.6174731794021693, -0.6655947982067847, -0.7110896228602784, -0.753778106377566, -0.7934917771012278, -0.8300739035810522, -0.8633801131204197, -0.893278961548418, -0.9196524519690562, -0.94239650044032, -0.9614213467452456, -0.9766519086338897, -0.9880280781381685, -0.9955049587901462, -0.9990530428075833, -0.9986583275474755, -0.9943223707679956, -0.9860622844807436, -0.9739106674175689, -0.9579154763784861, -0.9381398369684136, -0.9146617944696719, -0.8875740058334297, -0.8569833740056657, -0.8230106260307933, -0.7857898365979751, -0.7454678989104716, -0.7022039449662567, -0.6561687175377818, -0.6075438963293958, -0.5565213809717657, -0.503302533682983, -0.4480973845852239, -0.3911238028132124, -0.33260663668573065, -0.27277682633352834, -0.21187049228567106, -0.1501280036112587, -0.08779302929412809, -0.02511157658431684, 
0.037699079999999996, -0.03769015084948237, 0.025112139352430427, 0.08777945965704294, 0.15009495903445075, 0.21181778574247254, 0.2727046658322352, 0.33251530701039317, 0.39101366439972574, 0.4479688720988548, 0.5031561543029467, 0.5563577123896256, 0.6073635844691816, 0.6559724740068271, 0.7019925442468155, 0.7452421753031946, 0.7855506809293124, 0.8227589821373155, 0.856720235009178, 0.8873004102215806, 0.9143788219975241, 0.9378486043971507, 0.9576171330680744, 0.9736063907907664, 0.9857532753763573, 0.9940098487017283, 0.9983435258990621, 0.9987372039532126, 0.9951893291993786, 0.9877139034546977, 0.9763404287595645, 0.9611137909467524, 0.9420940824978369, 0.9193563653860249, 0.8929903748413394, 0.8631001652072604, 0.8298036992864637, 0.7932323827963156, 0.7535305457714163, 0.7108548729598547, 0.6653737854611319, 0.6172667760461503, 0.5667237007824447, 0.5139440297602866, 0.4591360598766962, 0.40251609278413947, 0.34430758124816696, 0.2847402472829235, 0.2240491755448386, 0.16247388556245476, 0.10025738646387089, 0.03764521793235341, -0.025115518824980552, -0.0877771362710916, -0.15009233804691763, -0.21181519493547568, -0.2727021154304889, -0.33251280707915126, -0.39101122480505796, -0.4479665024687105, -0.5031538639891575, -0.5563555104309984, -0.6073614795558266, -0.6559704744458617, -0.7019906579295797, -0.7452404096741085, -0.7855490429564954, -0.8227574782850873, -0.8567188712125462, -0.8872991918628184, -0.9143777538849286, -0.9378476907460672, -0.9576163774842604, -0.973605796256161, -0.9857528442373128, -0.9940095826597507, -0.9983434260040959, -0.9987372705994971, -0.9951895621238915, -0.987714301738194, -0.9763409908302039, -0.9611145145863026, -0.9420949648504281, -0.9193574029694203, -0.8929915635606781, -0.8631015003712185, -0.8298051756257678, -0.7932339944845387, -0.7535322864479723, -0.7108567357550997, -0.6653757630234768, -0.617268860571073, -0.5667258840432917, -0.5139463031407396, -0.45913841440477576, -0.4025185191676147, -0.344310069911227, -0.2847427884039688, -0.22405175909524253, -0.16247650134614117, -0.10026002415755421, -0.03764786712627909, 
0.050265439999999995, -0.0502442757759584, 0.012551681312047865, 0.07524599559612044, 0.1376318591589692, 0.19947322040086818, 0.26052728981428264, 0.3205531787747616, 0.37931399292185924, 0.436577830559029, 0.4921186978621283, 0.5457174007722898, 0.5971624100532704, 0.646250696099298, 0.6927885301988178, 0.7365922490919188, 0.7774889798040888, 0.8153173218957148, 0.8499279844348056, 0.8811843751791001, 0.9089631396423353, 0.9331546479172254, 0.9536634273338896, 0.9704085392462279, 0.9833238984592391, 0.9923585340366541, 0.9974767904595953, 0.9986584683423825, 0.9958989041501455, 0.9892089886036338, 0.9786151236985912, 0.9641591185093148, 0.94589802418762, 0.9239039088083874, 0.8982635729502765, 0.8690782071340762, 0.8364629924706231, 0.8005466460943452, 0.7614709131763961, 0.7193900075221671, 0.6744700029608764, 0.6268881779291466, 0.5768323158351858, 0.5244999639647182, 0.4700976538534143, 0.41384008620265084, 0.3559492835553615, 0.2966537140759722, 0.23618738989245558, 0.17478894355893154, 0.11270068628358766, 0.050167651638656906, -0.01256337147351376, -0.0752448127818694, -0.13762929769175242, -0.19947062355776407, -0.26052473133148624, -0.3205506687494188, -0.3793115412598766, -0.43657544693598, -0.4921163916850681, -0.5457151811426302, -0.597160285730861, -0.6462486754678547, -0.6927866212328361, -0.7365904593252027, -0.777487316300018, -0.8153157912193689, -0.8499265926270544, -0.881183127732764, -0.9089620414805065, -0.9331537033738395, -0.9536626401366218, -0.9704079125017808, -0.9833234346410824, -0.9923582349752631, -0.9974766573352268, -0.9986585016804169, -0.9958991038190127, -0.9892093538153335, -0.9786156530118019, -0.9641598098350829, -0.945898874797603, -0.9239049153456218, -0.8982647314424266, -0.8690795130091103, -0.8364644405748579, -0.8005482307127845, -0.7614726280552856, -0.7193918458936742, -0.6744719575698014, -0.6268902410615538, -0.576834479348848, -0.5245022193212501, -0.4700999921519685, -0.41384249821504693, -0.35595175976250454, -0.29665624470542046, -0.2361899649569878, -0.17479155289596143, -0.1127033195952716, -0.050170298532534116, 
0.0628318, -0.06279046656224248, -7.510105553389448E-6, 0.06270713273930592, 0.12515468644639943, 0.18710494815248838, 0.24831647593159975, 0.30854800098266577, 0.3675618300924397, 0.42512506303159503, 0.48101052440150843, 0.5349976601902575, 0.5868734081970743, 0.6364330388900925, 0.6834809633789138, 0.7278315053132985, 0.7693096336616548, 0.8077516534773896, 0.8430058519269874, 0.8749330970302411, 0.9034073867496882, 0.9283163462622473, 0.9495616714505568, 0.9670595168637602, 0.9807408266166369, 0.9905516069211711, 0.996453139175007, 0.998422132765825, 0.9964508169885928, 0.9905469717129362, 0.9807338966795996, 0.96705031954717, 0.949550243051959, 0.9283027318842338, 0.9033916401218987, 0.8749152802973162, 0.8429860354033137, 0.8077299153696008, 0.769286059759986, 0.7278061886530129, 0.6834540038731346, 0.6364045429354926, 0.5868434882539779, 0.5349664343388117, 0.48097811587567507, 0.4250915997328035, 0.36752744408481935, 0.30851282797185003, 0.2482806547291589, 0.18706863282563635, 0.12511833773865644, 0.06267425856764305, -1.7166851079627662E-5, -0.06270852452019826, -0.12515240070977582, -0.18710235838456174, -0.2483139097767418, -0.30854548126583226, -0.36755936675778506, -0.4251226658007593, -0.48100820273525047, -0.5349954232511178, -0.5868712648132148, -0.636430997520456, -0.6834790320798398, -0.7278296917067294, -0.7693079449050549, -0.8077500962354988, -0.8430044323455173, -0.874931820711622, -0.903406258730958, -0.9283153709951729, -0.9495608527840653, -0.967058858028749, -0.980740330213222, -0.990551274908427, -0.9964529728632341, -0.9984221328113789, -0.9964509833912936, -0.9905473038160694, -0.9807343931725082, -0.9670509784704266, -0.949551061805099, -0.9283037072360181, -0.9033927682230656, -0.8749165566957736, -0.8429874550617084, -0.8077314726851992, -0.7692877485867854, -0.7278080023259965, -0.6834559352345759, -0.6364065843632033, -0.5868456316913891, -0.5349686713267696, -0.4809804375858248, -0.4250939970024312, -0.367529907453013, -0.30851534771683725, -0.24828322090667432, -0.18707123530816672, -0.12512096625540958, -0.06267690274508161, 
0.07539815999999999, -0.07532674202271625, -0.012564101396891209, 0.050164204170334056, 0.11266517570498073, 0.1747148958112706, 0.23607417037577746, 0.2965016959724526, 0.3557590642704849, 0.41361241644376395, 0.46983343212752576, 0.5242002330325077, 0.576498258595711, 0.6265211127514889, 0.6740713784811496, 0.7189613969264216, 0.7610140079919836, 0.8000632495142427, 0.8359550122370678, 0.8685476480095904, 0.8977125288057988, 0.9233345543597355, 0.9453126064128949, 0.9635599477811195, 0.9780045646660616, 0.9885894508602642, 0.9952728327242398, 0.9980283340476614, 0.9968450801440393, 0.9917277407680675, 0.9826965116862669, 0.9697870349736559, 0.9530502583510012, 0.9325522341177789, 0.9083738584743657, 0.8806105522622327, 0.8493718843821142, 0.8147811393763434, 0.776974830881909, 0.7361021628744076, 0.6923244408291103, 0.6458144351230211, 0.5967556991902808, 0.545341845121845, 0.49177577956830243, 0.4362689029613778, 0.3790402752144162, 0.3203157511944439, 0.2603270893776971, 0.19931103720634086, 0.13750839675605242, 0.07516307440184573, 0.012521118232664908, -0.050170252986374536, -0.1126636254718603, -0.17471236684960456, -0.2360715994983058, -0.29649916696801415, -0.3557565896593945, -0.41361000599216446, -0.4698310953483522, -0.5241979791479443, -0.5764960965007955, -0.6265190509790077, -0.6740694251679631, -0.7189595597813515, -0.7610122942653899, -0.80006166596941, -0.8359535651235136, -0.8685463430384011, -0.8977113711270909, -0.92333354854233, -0.9453117564262868, -0.9635592569798123, -0.9780040357763274, -0.988589085969386, -0.9952726332722727, -0.99802830082175, -0.9968452132753106, -0.9917280397311142, -0.9826969753012205, -0.9697876614108429, -0.9530510451381645, -0.9325531781498343, -0.9083749560256561, -0.880611799001232, -0.8493732753885214, -0.814782669160501, -0.7769764934064681, -0.7361039515781543, -0.69232634865286, -0.6458164545374778, -0.596757822225752, -0.5453440633996935, -0.49177808433401377, -0.43627128511910995, -0.3790427253628966, -0.3203182596640724, -0.2603296462687069, -0.19931363242786823, -0.137511020065961, -0.0751657154471472, 
0.08796451999999999, -0.08785112253750355, -0.02511662952205622, 0.037618543056889005, 0.1001649813980514, 0.1623049517900126, 0.2238023154628761, 0.28441619085311753, 0.34390759061087844, 0.40204174600910814, 0.4585892289907734, 0.5133268728515114, 0.5660386534830704, 0.6165165419203333, 0.6645613253352175, 0.7099833932373671, 0.7526034857788712, 0.7922534012097908, 0.8287766596925028, 0.8620291208550859, 0.891879552646557, 0.9182101492489482, 0.9409169960022631, 0.9599104795074747, 0.9751156412890731, 0.9864724736214237, 0.9939361563514447, 0.9974772337829771, 0.9970817309247637, 0.9927512086432618, 0.9845027575026271, 0.9723689303161781, 0.9563976136755321, 0.9366518389644234, 0.9132095336030484, 0.8861632135046593, 0.8556196179581379, 0.8216992883774976, 0.7845360925807959, 0.7442766964759079, 0.7010799852381697, 0.6551164362642389, 0.6065674463768289, 0.5556246159355321, 0.5024889926790109, 0.44737027828276277, 0.3904860007638085, 0.33206065599843837, 0.27232482174104644, 0.2115142476406121, 0.1498689248461101, 0.08763213887268707, 0.02504950946650107, -0.037631978742566644, -0.10016495097476315, -0.1623026185740557, -0.22379975296856555, -0.2844136534740725, -0.34390510512111844, -0.4020393227256105, -0.4585868774771147, -0.5133246023880259, -0.5660364730302252, -0.6165144600833653, -0.664559350330172, -0.7099815328586738, -0.7526017473685822, -0.7922517916286059, -0.8287751852926929, -0.8620277874554235, -0.891878365509353, -0.9182091130592821, -0.9409161148494954, -0.9599097568691072, -0.9751150800170244, -0.9864720759307742, -0.9939359238116954, -0.9974771673118545, -0.9970818307845984, -0.9927514744399535, -0.9845031881871992, -0.9723695241889184, -0.9563983683927002, -0.9366527515475004, -0.9132106004504917, -0.8861644304061168, -0.8556209801110635, -0.8217007904061051, -0.7845377285572747, -0.7442784599438171, -0.7010818692379189, -0.6551184333605543, -0.6065695486880972, -0.5556268151649052, -0.5024912801471497, -0.4473726449620907, -0.3904884373141393, -0.33206315280383725, -0.27232736894778004, -0.21151683519603598, -0.14987154253834245, -0.08763477637090997, 
0.10053087999999999, -0.10036163036507488, -0.03766352812514569, 0.025071508541099956, 0.08765569372981892, 0.14987695771162038, 0.21150284272830341, 0.27229341577506927, 0.33200931065932626, 0.3904149149294622, 0.44727973239444035, 0.5023793440793638, 0.5554962973567585, 0.6064209642328807, 0.6549523686522407, 0.7008989796569373, 0.7440794672705704, 0.7843234181236068, 0.8214720079959604, 0.8553786286225693, 0.8859094662882628, 0.9129440299284699, 0.9363756266516001, 0.9561117828064324, 0.9720746089327534, 0.9842011071549536, 0.9924434198054405, 0.9967690182966706, 0.9971608314964064, 0.9936173130995622, 0.9861524477307541, 0.9747956957534679, 0.9595918770036613, 0.9406009939066451, 0.9178979946753234, 0.8915724775243371, 0.8617283370674422, 0.8284833542936256, 0.7919687317401363, 0.7523285756968855, 0.7097193274857173, 0.664309146059025, 0.6162772443543109, 0.5658131820237915, 0.5131161173303151, 0.4583940211620124, 0.4018628562675994, 0.3437457249515124, 0.28427198859252484, 0.22367636246069897, 0.1621979894050105, 0.10007949606737168, 0.03756603534773827, -0.025095681100753102, -0.08765835652832385, -0.1498750850541972, -0.21150032608966357, -0.2722908733729711, -0.33200681479170924, -0.39041247920471206, -0.4472773665268138, -0.5023770574058437, -0.5554940989017854, -0.6064188626727373, -0.6549503722808107, -0.7008970963529735, -0.7440777044666005, -0.7843217827766011, -0.8214705065598755, -0.8553772670228774, -0.8859082498985671, -0.9129429635492963, -0.9363747144914528, -0.9561110284651848, -0.972074015387441, -0.9842006767480243, -0.9924431542355111, -0.9967689186118227, -0.9971608980900497, -0.9936175457088825, -0.9861528454377501, -0.9747962569885745, -0.9595925995519439, -0.9406018749165403, -0.9178990306698934, -0.8915736644149918, -0.8617296701700742, -0.8284848283470968, -0.7919703409270408, -0.7523303136665086, -0.7097211873790986, -0.6643111205360273, -0.6162793256225886, -0.5658153618695436, -0.5131183871507008, -0.45839637199910255, -0.4018652788437296, -0.34374820970589764, -0.2842745257189915, -0.2236789419463848, -0.16220060106988116, -0.10008212960439647, 
